rank,uid,username,type,accompany,medal_name,medal_level
137,247305905,愛吃肉的小白,舰长,162,恬豆包,24
138,94791571,指向一切正确,舰长,132,恬豆包,24
139,7906121,XDzz4,舰长,178,恬豆包,24
140,400791585,一个自律的石头,舰长,178,恬豆包,24
141,3546646537308935,栗栗_official,舰长,178,恬豆包,24
142,13583559,尼耶什格_川子,舰长,178,恬豆包,24
143,12692409,老板断气老板尸体铅钢,舰长,178,恬豆包,24
144,397798424,醒云_,舰长,133,恬豆包,24
145,206954418,藤蔓之滴,舰长,102,恬豆包,24
146,13066685,风逝reuxd,舰长,133,恬豆包,24
147,13411047,叁三俩两,舰长,133,恬豆包,24
148,40816573,乌丸莲耶孙女乌安莲娜,舰长,43,恬豆包,24
149,3078613,士多啤梨臀大肌,舰长,126,恬豆包,24
150,9557485,屎豆屁梨嗝又哞沐,舰长,133,恬豆包,23
151,120279,小朱彩虹糖,舰长,98,恬豆包,23
152,8310193,酒为剑歌,舰长,133,恬豆包,23
153,107533381,食人大王,舰长,66,恬豆包,23
154,82636468,-F2-,舰长,73,恬豆包,23
155,2907208,士多啤梨大飞机,舰长,103,恬豆包,23
156,370968,-Mieow-,舰长,33,恬豆包,23
157,10724814,被禁之棺,舰长,133,恬豆包,23
158,522763031,Doctor_vanilla,舰长,36,恬豆包,23
159,402934823,沪上阿怡,舰长,66,恬豆包,23
160,24608573,恬怡弄人,舰长,103,恬豆包,23
161,1072482805,鹿关高手OGC,舰长,72,恬豆包,23
162,7632235,开朗老豆,舰长,103,恬豆包,23
163,388019086,王源与真丁,舰长,13,恬豆包,23
164,272675903,恬豆今天娶我了吗,舰长,42,恬豆包,23
165,13393184,草鱼辣堡,舰长,73,恬豆包,23
166,80435886,变幻了时空,舰长,73,恬豆包,23
167,214738022,千里红尘天,舰长,36,恬豆包,23
168,12988262,algd峰桑,舰长,103,恬豆包,23
169,179914286,Silvester-5,舰长,98,恬豆包,23
170,382278405,长弓长弓长,舰长,103,恬豆包,23
171,24324527,安就那个新,舰长,13,恬豆包,23
172,3336251,午夜狂冲,舰长,103,恬豆包,23
173,1485057102,碧诗小疯喵,舰长,36,恬豆包,23
174,288076072,西瓜经济学,舰长,73,恬豆包,23
175,21776955,小兔大队长,舰长,73,恬豆包,23
176,31715063,我永远喜欢谢蕾蕾,舰长,102,恬豆包,23
177,4590070,多卡诺斯,舰长,43,恬豆包,23
178,231051,蕾恩・玛格特洛依德,舰长,73,恬豆包,23
179,1526987,天盖星,舰长,66,恬豆包,23
180,24658569,SAMMER不是萨摩,舰长,73,恬豆包,23
181,33899491,话痨小汉堡淦子哥,舰长,43,恬豆包,23
182,348417906,乌啦乌啦黒,舰长,73,恬豆包,23
183,73264177,古如今,舰长,73,恬豆包,23
184,500935415,卢卡-莫德里奇_Official,舰长,72,恬豆包,23
185,79024764,又一次香芋,舰长,38,恬豆包,23
186,99814395,迷的左右,舰长,43,恬豆包,23
187,220446945,The-dying-star,舰长,68,恬豆包,23
188,10832984,南琴歌,舰长,36,恬豆包,23
189,349472665,番茄炒蛋少吃糖,舰长,73,恬豆包,23
190,5850658,rofflecake,舰长,73,恬豆包,23
191,4159770,躺在床上看风景,舰长,96,恬豆包,23
192,505038550,碳基工具,舰长,67,恬豆包,23
193,5871680,平天大圣牛MU王,舰长,43,恬豆包,23
194,13058407,暗黑寒冰领主,舰长,73,恬豆包,23
195,8311184,紧张的黑巧克力,舰长,73,恬豆包,22
196,3447793,CasterK,舰长,73,恬豆包,22
197,70873477,澤村嚶栗栗,舰长,73,恬豆包,22
198,16009395,输菜苟,舰长,73,恬豆包,22
199,558673,双葉栞,舰长,72,恬豆包,22
200,5177341,企业,舰长,43,恬豆包,22
201,387960186,虫族机甲师-铁鹰飞人,舰长,13,恬豆包,22
202,11977,幽默小熊猫,舰长,66,恬豆包,22
203,9440707,闻__,舰长,66,恬豆包,22
204,14606103,恬豆结婚了,舰长,42,恬豆包,22
205,649876217,小小物理学家,舰长,43,恬豆包,22
206,1662688,AIGuningkesi,舰长,33,恬豆包,22
207,3903806,零崎终识,舰长,36,恬豆包,22
208,153951706,天舞之晨,舰长,36,恬豆包,22
209,110929131,千葉Mirai,舰长,36,恬豆包,22
210,3546737692117424,月神张小丽,舰长,8,恬豆包,22
211,28485580,影生-,舰长,42,恬豆包,22
212,331257145,竹猫青青,舰长,36,恬豆包,22
213,96921461,开朗小lu,舰长,33,恬豆包,22
214,388215692,十七李安歌,舰长,43,恬豆包,22
215,569166,那是极好,舰长,41,恬豆包,22
216,243806946,后门病毒,舰长,8,恬豆包,22
217,70824029,鴏麚斖䌨奰,舰长,43,恬豆包,22
218,6999082,千音Official,舰长,43,恬豆包,22
219,607665,Jackhouse,舰长,43,恬豆包,22
220,385112159,救救孩子叭,舰长,43,恬豆包,22
221,384892504,三井兽吖,舰长,43,恬豆包,22
222,36579141,特拉克拉,舰长,43,恬豆包,22
223,22966126,Jlzppt,舰长,36,恬豆包,22
224,86251829,抉择的岔路,舰长,36,恬豆包,22
225,2123013,地瓜土的,舰长,43,恬豆包,22
226,40789047,逸CvC,舰长,43,恬豆包,22
227,543308448,我推的发姐,舰长,43,恬豆包,22
228,382153321,万元蚊帐,舰长,13,恬豆包,22
229,1489288885,藤原頼近,舰长,38,恬豆包,22
230,5345077,亿乐章,舰长,43,恬豆包,22
231,50775007,普通虚虚又,舰长,36,恬豆包,22
232,86087257,微微一笑很污,舰长,37,恬豆包,22
233,383465621,小佚名哦,舰长,36,恬豆包,22
234,10932839,丸梨安辣,舰长,40,恬豆包,22
235,5245975,Wh1ms,舰长,36,恬豆包,22
236,170190031,佳佳栗子_zZ,舰长,36,恬豆包,22
237,400222518,里不讲道理,舰长,43,恬豆包,22
238,16083955,夜见咲,舰长,43,恬豆包,22
239,15958,开开心心葵熊,舰长,43,恬豆包,22
240,12082320,Nightmare_N,舰长,36,恬豆包,22
241,41422173,风风风自清,舰长,43,恬豆包,22
242,275966068,小真尼修斯,舰长,33,恬豆包,22
243,499154675,执义张翼带殿军,舰长,11,恬豆包,22
244,3160153,红豆栗子包,舰长,36,恬豆包,22
245,26623255,白银拉拉,舰长,43,恬豆包,22
246,255913582,星野源さん,舰长,43,恬豆包,22
247,4591621,鸢尾花歌于瓶中,舰长,43,恬豆包,22
248,11159578,听豆指挥,舰长,43,恬豆包,22
249,393712906,吾王无限饭制,舰长,43,恬豆包,22
250,3493105131063773,未来主义义人,舰长,36,恬豆包,22
251,2811814,鸢年已陌,舰长,36,恬豆包,22
252,2405479,KennyYolo,舰长,38,恬豆包,22
253,1965440737,红烧肉天堂,舰长,38,恬豆包,22
254,339241938,枫欲落叶,舰长,13,恬豆包,22
255,496994756,恬豆不紧张,舰长,13,恬豆包,22
256,5607033,睡觉是爱好吃饭是特长,舰长,13,恬豆包,22
257,94741912,榭雨楼台,舰长,13,恬豆包,22
258,28173442,48偶像小栗有以充电中,舰长,6,恬豆包,22
259,1248348005,杨柳古道边,舰长,11,恬豆包,22
260,521594619,子不语Kazy,舰长,12,恬豆包,22
261,80043957,电子龙会梦见森蚺,舰长,13,恬豆包,22
262,434483345,-巨大喷流-,舰长,6,恬豆包,22
263,46293119,张仙本仙,舰长,3,恬豆包,22
264,18768197,青柠Chip,舰长,4,恬豆包,22
265,92859843,紫尼耶,舰长,6,恬豆包,22
266,195596687,GK-_,舰长,6,恬豆包,22
267,495162308,吉尔卷大葱,舰长,8,恬豆包,22
268,3132014,月之女神陈恬豆出列,舰长,6,恬豆包,22
269,51451938,竹君棠-,舰长,6,恬豆包,21
270,3845040,只看傻子,舰长,6,恬豆包,21
271,430306434,阿溯宝,舰长,13,恬豆包,21
272,3493088337070091,observer538,舰长,3,恬豆包,21
273,381735252,AFK的星手心,舰长,13,恬豆包,21
274,425460481,月明红叶,舰长,3,恬豆包,21
275,480141,一刀,舰长,13,恬豆包,21
276,14873708,李小狼雷帝召来,舰长,6,恬豆包,21
277,48236556,辰大萝卜少吃小孩子,舰长,13,恬豆包,21
278,68462498,混成居士,舰长,11,恬豆包,21
279,2307630,想要永远不死的风风,舰长,6,恬豆包,21
280,488418937,天才少女天酱喵,舰长,13,恬豆包,21
281,178633897,Er-shier,舰长,43,恬豆包,21
282,163628890,凛梓ligzare,舰长,3,恬豆包,21
283,15071878,Aaron7213,舰长,6,恬豆包,21
284,10164832,士多啤梨液压机,舰长,13,恬豆包,21
285,1644398602,M_editate,舰长,13,恬豆包,21
286,8518942,明前果赖,舰长,13,恬豆包,21
287,4998677,好闻奶闹,舰长,7,恬豆包,21
288,160036749,牢詹一生单推人,舰长,3,恬豆包,21
289,1651895868,hazr丶,舰长,6,恬豆包,21
290,358307905,根源RyougiShiki,舰长,13,恬豆包,21
291,35182122,雅尼克羽,舰长,13,恬豆包,21
292,8657198,oO恐怖利刃Oo,舰长,12,恬豆包,21
293,8221799,围攻Besiege,舰长,13,恬豆包,21
294,8162540,美味風鹅,舰长,6,恬豆包,21
295,7547857,清水中轻影,舰长,12,恬豆包,21
296,703016979,kkk1222544,舰长,12,恬豆包,21
297,702906779,オィ-ギあ,舰长,13,恬豆包,21
298,6845422,千元万什,舰长,12,恬豆包,21
299,65739427,-我要骑猪上高速-,舰长,7,恬豆包,21
300,5310631,-不協和音-,舰长,13,恬豆包,21
301,474256859,史莱姆不拌饭,舰长,6,恬豆包,21
302,456251597,一蛊化作千蝶舞,舰长,13,恬豆包,21
303,400898921,cc柠檬123,舰长,3,恬豆包,21
304,383265086,烈火挖掘机,舰长,7,恬豆包,21
305,372427413,霜落满城,舰长,13,恬豆包,21
306,356892,阿斯特赖亚丶,舰长,3,恬豆包,21
307,34670293,小云木屋,舰长,4,恬豆包,21
308,29656063,一位不知名的大王,舰长,12,恬豆包,21
309,280733456,白门楼吕布innovation,舰长,6,恬豆包,21
310,266178682,忧郁De心,舰长,12,恬豆包,21
311,233191377,士多啤栗少吃糖,舰长,3,恬豆包,21
312,222737851,小纯洁1133,舰长,12,恬豆包,21
313,203367488,格林未尼尔,舰长,13,恬豆包,21
314,201181664,xiaoheijun123,舰长,13,恬豆包,21
315,146985818,mozuyakoto,舰长,6,恬豆包,21
316,141804,给主播一拳,舰长,13,恬豆包,21
317,13927696,Mario15,舰长,6,恬豆包,21
318,1052108169,kadxdz,舰长,3,恬豆包,21
