rank,uid,username,type,accompany,medal_name,medal_level
488,258846169,赨㡣,舰长,52,恬豆包,22
489,247305905,爱吃肉的小白老师,舰长,52,恬豆包,22
490,241007,虚煌星,舰长,52,恬豆包,22
491,235355938,Wince_GF,舰长,52,恬豆包,22
492,2348771,icho648,舰长,52,恬豆包,22
493,22736951,幺鸡o-o,舰长,61,恬豆包,22
494,21770450,superMac_,舰长,52,恬豆包,22
495,21208161,凌影白,舰长,52,恬豆包,22
496,18667159,Feh1er,舰长,52,恬豆包,22
497,18618914,70Times,舰长,52,恬豆包,22
498,18231801,VittorioVeneeto,舰长,52,恬豆包,22
499,181482458,次掉小饼干,舰长,51,恬豆包,22
500,175522122,空美镇上空的伊某人,舰长,52,恬豆包,22
501,1631821,闲着的闲者,舰长,52,恬豆包,22
502,1613569874,风行者wr2,舰长,52,恬豆包,22
503,1607176474,起芪,舰长,51,恬豆包,22
504,154386,newzozo,舰长,61,恬豆包,22
505,1542193083,根汁汽水の王,舰长,52,恬豆包,22
506,15186091,顶天立地托蕾酱,舰长,52,恬豆包,22
507,14147791,卫宫士郎村正,舰长,52,恬豆包,22
508,14030400,老毕登少吃糖,舰长,61,恬豆包,22
509,13583559,聖辺琉璃,舰长,52,恬豆包,22
510,13434327,昏君胡椒粉,舰长,52,恬豆包,22
511,13252736,丶一半柠檬丶,舰长,52,恬豆包,22
512,1277856780,阳说V圈,舰长,52,恬豆包,22
513,12692409,老板断气老板尸体铅钢,舰长,52,恬豆包,22
514,12586930,立体角w,舰长,60,恬豆包,22
515,123315643,书丶昀,舰长,52,恬豆包,22
516,12069557,禧运动物园园长,舰长,54,恬豆包,22
517,11876903,爱看动漫的呆呆花,舰长,52,恬豆包,22
518,11015869,白雒笙,舰长,51,恬豆包,22
519,10722029,出尘冷仙姝,舰长,61,恬豆包,22
520,10701065,风鸟千华,舰长,52,恬豆包,22
521,10633758,默默陌摸鱼,舰长,52,恬豆包,22
522,105058115,厨神学校的你进社会,舰长,52,恬豆包,22
523,10347406,一维可导,舰长,52,恬豆包,22
524,10321712,最终之最,舰长,52,恬豆包,22
525,10094351,愿慈父祝福你,舰长,52,恬豆包,22
526,510043346,小孩子少吃唐朝荔枝,舰长,12,恬豆包,22
527,108079646,空嗝-,舰长,12,恬豆包,22
528,442168965,蓝桥春雪饼,舰长,12,恬豆包,22
529,3841185,悠白单推人,舰长,12,恬豆包,22
530,231051,蕾恩・玛格特洛依德,舰长,12,恬豆包,22
531,6999082,千音Official,舰长,23,恬豆包,21
532,62038847,每天揍佳佳的星幻,舰长,23,恬豆包,21
533,24992637,titemin,舰长,61,恬豆包,21
534,4159770,躺在床上看风景,舰长,57,恬豆包,21
535,3546632373144281,迟到巧克力,舰长,56,恬豆包,21
536,543308448,一拳打死皮卡超,舰长,10,恬豆包,21
537,6595678,Superhame,舰长,18,恬豆包,21
538,69750383,生活不易知道吗,舰长,27,恬豆包,21
